Item,Smu1_Time(1)(1),Smu1_V(1)(1),Smu1_I(1)(1),
2244,229.5771669,-9,-1.10577011108398,
2245,229.67974042,0,9.5367431640625E-05,
2246,229.7818633,9,1.10578727722168,
2247,229.88445546,0,9.918212890625E-05,
2248,229.98657398,-9,-1.10574531555176,
2249,230.08916244,0,9.918212890625E-05,
2250,230.19126892,9,1.10578727722168,
2251,230.29385186,0,9.918212890625E-05,
2252,230.39598098,-9,-1.10573196411133,
2253,230.49855694,0,9.918212890625E-05,
2254,230.60067512,9,1.10576438903809,
2255,230.70325236,0,0.000101089477539063,
2256,230.80536336,-9,-1.1057014465332,
2257,230.90795602,0,9.5367431640625E-05,
2258,231.01007564,9,1.10570335388184,
2259,231.11264312,0,9.72747802734375E-05,
2260,231.21475654,-9,-1.10568618774414,
2261,231.31734672,0,9.72747802734375E-05,
2262,231.41948178,9,1.10567855834961,
2263,231.5220787,0,9.918212890625E-05,
2264,231.62420028,-9,-1.10564231872559,
2265,231.72679776,0,9.5367431640625E-05,
2266,231.82893174,9,1.10574531555176,
2267,231.9315158,0,9.72747802734375E-05,
2268,232.03364262,-9,-1.10567283630371,
2269,232.1362317,0,9.5367431640625E-05,
2270,232.23834376,9,1.10572242736816,
2271,232.3409276,0,0.0001068115234375,
2272,232.4430493,-9,-1.10570526123047,
2273,232.5456316,0,9.918212890625E-05,
2274,232.64775236,9,1.10569381713867,
2275,232.75033184,0,9.72747802734375E-05,
2276,232.85245046,-9,-1.10567474365234,
2277,232.95504194,0,9.72747802734375E-05,
2278,233.05716752,9,1.10564041137695,
2279,233.15975604,0,9.72747802734375E-05,
2280,233.2618705,-9,-1.10567665100098,
2281,233.36445586,0,9.918212890625E-05,
2282,233.46658718,9,1.10565757751465,
2283,233.5691683,0,9.918212890625E-05,
2284,233.67127804,-9,-1.10560607910156,
2285,233.77387066,0,9.918212890625E-05,
2286,233.87598442,9,1.10569953918457,
2287,233.9785759,0,0.000104904174804688,
2288,234.08071036,-9,-1.10565185546875,
2289,234.18329328,0,9.918212890625E-05,
2290,234.28542014,9,1.10563468933105,
2291,234.38799338,0,9.918212890625E-05,
2292,234.49010492,-9,-1.10564041137695,
2293,234.592692,0,9.918212890625E-05,
2294,234.69481278,9,1.10565567016602,
2295,234.79739518,0,9.72747802734375E-05,
2296,234.89951012,-9,-1.10563468933105,
2297,235.00209224,0,0.000102996826171875,
2298,235.10423428,9,1.10556602478027,
2299,235.20681786,0,0.000101089477539063,
2300,235.30891952,-9,-1.10562896728516,
2301,235.4115154,0,0.000101089477539063,
2302,235.5136274,9,1.10564041137695,
2303,235.61619492,0,0.000101089477539063,
2304,235.71831534,-9,-1.10553932189941,
2305,235.82089452,0,9.72747802734375E-05,
2306,235.92300328,9,1.10565948486328,
2307,236.0255979,0,0.000102996826171875,
2308,236.12771062,-9,-1.10562515258789,
2309,236.2303092,0,0.000101089477539063,
2310,236.33243586,9,1.10563468933105,
2311,236.43501154,0,0.000101089477539063,
2312,236.53713524,-9,-1.10558700561523,
2313,236.63972504,0,9.72747802734375E-05,
2314,236.74183576,9,1.10560607910156,
2315,236.84443128,0,0.000102996826171875,
2316,236.94654128,-9,-1.10558128356934,
2317,237.0491185,0,0.000102996826171875,
2318,237.15124156,9,1.1055908203125,
2319,237.25382544,0,9.918212890625E-05,
2320,237.35594212,-9,-1.10554313659668,
2321,237.4585283,0,9.918212890625E-05,
2322,237.56063028,9,1.10559272766113,
2323,237.66320238,0,0.000102996826171875,
2324,237.76532456,-9,-1.10545349121094,
2325,237.86789892,0,0.000102996826171875,
2326,237.9700003,9,1.10559272766113,
2327,238.07258256,0,0.000101089477539063,
2328,238.1746829,-9,-1.10551071166992,
2329,238.27727254,0,0.000102996826171875,
2330,238.37939804,9,1.10553932189941,
2331,238.4819703,0,0.000102996826171875,
2332,238.58409732,-9,-1.10538864135742,
2333,238.68667232,0,0.000101089477539063,
2334,238.7887899,9,1.10556602478027,
2335,238.89138562,0,0.000101089477539063,
2336,238.9934976,-9,-1.1054573059082,
2337,239.09607976,0,0.000101089477539063,
2338,239.19819466,9,1.10553359985352,
2339,239.30078074,0,0.000101089477539063,
2340,239.40299238,-9,-1.10540962219238,
2341,239.50558034,0,0.000101089477539063,
2342,239.60769922,9,1.10553550720215,
2343,239.7102872,0,0.000102996826171875,
2344,239.81241104,-9,-1.10544204711914,
2345,239.91499302,0,0.000101089477539063,
2346,240.01712354,9,1.10551261901855,
2347,240.11969312,0,0.000108718872070313,
2348,240.22180456,-9,-1.10549354553223,
2349,240.3243961,0,0.000101089477539063,
2350,240.42649906,9,1.10554504394531,
2351,240.5290807,0,0.000104904174804688,
2352,240.63120494,-9,-1.10547065734863,
2353,240.73377606,0,0.000102996826171875,
2354,240.83590438,9,1.10547828674316,
2355,240.9384857,0,0.000101089477539063,
2356,241.0406103,-9,-1.10541152954102,
2357,241.14320018,0,0.000101089477539063,
2358,241.24530596,9,1.10547256469727,
2359,241.34788226,0,0.0001068115234375,
2360,241.45001746,-9,-1.10544586181641,
2361,241.55260164,0,0.000101089477539063,
2362,241.65470426,9,1.10549354553223,
2363,241.75728584,0,0.0001068115234375,
2364,241.85940192,-9,-1.10546112060547,
2365,241.96196932,0,0.000110626220703125,
2366,242.06409616,9,1.10540390014648,
2367,242.16665974,0,0.0001068115234375,
2368,242.26877202,-9,-1.10543251037598,
2369,242.37135522,0,0.000102996826171875,
2370,242.47347984,9,1.10550880432129,
2371,242.5760647,0,0.000108718872070313,
2372,242.67817166,-9,-1.10543251037598,
2373,242.78074154,0,0.0001068115234375,
2374,242.8828612,9,1.10543441772461,
2375,242.98543666,0,0.0001068115234375,
2376,243.0875505,-9,-1.10536766052246,
2377,243.19012794,0,0.000104904174804688,
2378,243.29224544,9,1.10545539855957,
2379,243.39485004,0,0.000108718872070313,
2380,243.49695706,-9,-1.10539054870605,
2381,243.59953012,0,0.000102996826171875,
2382,243.701651,9,1.10535430908203,
2383,243.80423322,0,0.000104904174804688,
2384,243.90635036,-9,-1.10541915893555,
2385,244.00893978,0,0.000101089477539063,
2386,244.11105714,9,1.10542297363281,
2387,244.21363376,0,0.000101089477539063,
2388,244.31575492,-9,-1.10534286499023,
2389,244.4183315,0,0.000102996826171875,
2390,244.5204537,9,1.10539817810059,
2391,244.62304816,0,0.000102996826171875,
2392,244.72517378,-9,-1.10535621643066,
2393,244.8277807,0,0.000104904174804688,
2394,244.92990158,9,1.10541915893555,
2395,245.0324836,0,0.000102996826171875,
2396,245.13463042,-9,-1.10526275634766,
2397,245.2371991,0,0.000104904174804688,
2398,245.33931408,9,1.10540199279785,
2399,245.44190206,0,0.000101089477539063,
2400,245.54400908,-9,-1.1053409576416,
2401,245.6466203,0,0.000102996826171875,
2402,245.74874142,9,1.10531806945801,
2403,245.85130526,0,0.000102996826171875,
2404,245.9534325,-9,-1.10531997680664,
2405,246.05601976,0,9.918212890625E-05,
2406,246.15811928,9,1.10537528991699,
2407,246.26071124,0,0.000104904174804688,
2408,246.36282192,-9,-1.10533905029297,
2409,246.46538736,0,0.000104904174804688,
2410,246.56751396,9,1.10534858703613,
2411,246.6700925,0,0.000104904174804688,
2412,246.7722164,-9,-1.10530281066895,
2413,246.87481444,0,0.000102996826171875,
2414,246.9769386,9,1.10535621643066,
2415,247.0795509,0,0.0001068115234375,
2416,247.18168322,-9,-1.10532188415527,
2417,247.28426922,0,0.000101089477539063,
2418,247.3863844,9,1.10531997680664,
2419,247.4889615,0,0.000102996826171875,
2420,247.5910675,-9,-1.10531044006348,
2421,247.69364188,0,0.000108718872070313,
2422,247.795763,9,1.10523223876953,
2423,247.89833604,0,0.000104904174804688,
2424,248.00044696,-9,-1.10527229309082,
2425,248.1030332,0,0.000104904174804688,
2426,248.20516302,9,1.10527610778809,
2427,248.30775832,0,0.000102996826171875,
2428,248.40987774,-9,-1.1052303314209,
2429,248.51247102,0,0.000102996826171875,
2430,248.61460482,9,1.10530090332031,
2431,248.71718288,0,0.000102996826171875,
2432,248.81931542,-9,-1.10525512695313,
2433,248.92189522,0,0.000101089477539063,
2434,249.02400476,9,1.10528945922852,
2435,249.12659912,0,0.000102996826171875,
2436,249.22871078,-9,-1.10527229309082,
2437,249.33129524,0,0.000102996826171875,
2438,249.43340488,9,1.10526466369629,
2439,249.53598614,0,0.000102996826171875,
2440,249.6381162,-9,-1.10523986816406,
2441,249.74070404,0,9.918212890625E-05,
2442,249.84282536,9,1.105224609375,
2443,249.94539752,0,0.0001068115234375,
2444,250.04751506,-9,-1.10521697998047,
2445,250.15009098,0,0.000101089477539063,
2446,250.25222316,9,1.10513114929199,
2447,250.35480924,0,0.000104904174804688,
2448,250.45691632,-9,-1.10521507263184,
2449,250.55951332,0,0.000102996826171875,
2450,250.6616172,9,1.10526847839355,
2451,250.764195,0,0.000104904174804688,
2452,250.86630582,-9,-1.10521125793457,
2453,250.96888604,0,0.000102996826171875,
2454,251.07100898,9,1.105224609375,
2455,251.17358708,0,0.000104904174804688,
2456,251.2757073,-9,-1.10519409179688,
2457,251.37828706,0,0.000110626220703125,
2458,251.48042702,9,1.10521697998047,
2459,251.58300328,0,0.0001068115234375,
2460,251.68513536,-9,-1.10510444641113,
2461,251.78771532,0,0.000101089477539063,
2462,251.8898218,9,1.10526084899902,
2463,251.99240372,0,0.0001068115234375,
2464,252.09451378,-9,-1.10519218444824,
2465,252.19707898,0,0.000104904174804688,
2466,252.2991997,9,1.10519409179688,
2467,252.40176394,0,0.000102996826171875,
2468,252.50388328,-9,-1.10516166687012,
2469,252.60646984,0,0.000102996826171875,
2470,252.70857976,9,1.10521507263184,
2471,252.81116722,0,0.000104904174804688,
2472,252.91328898,-9,-1.10516738891602,
2473,253.0158691,0,0.000101089477539063,
2474,253.11801336,9,1.10508918762207,
2475,253.22059346,0,0.0001068115234375,
2476,253.32270802,-9,-1.10517692565918,
2477,253.4252938,0,0.000104904174804688,
2478,253.5274095,9,1.10518836975098,
2479,253.62998356,0,0.000104904174804688,
2480,253.73212054,-9,-1.10508728027344,
2481,253.83469884,0,0.000102996826171875,
2482,253.9367985,9,1.10520362854004,
2483,254.03939154,0,0.000104904174804688,
2484,254.14151956,-9,-1.10514831542969,
2485,254.24415078,0,0.000101089477539063,
2486,254.34627476,9,1.10513305664063,
2487,254.4488455,0,0.0001068115234375,
2488,254.55096138,-9,-1.10512161254883,
2489,254.65354234,0,0.0001068115234375,
2490,254.75566022,9,1.10512924194336,
2491,254.85824652,0,0.000104904174804688,
2492,254.96035872,-9,-1.1051082611084,
2493,255.06293954,0,0.000101089477539063,
2494,255.16505958,9,1.10506057739258,
2495,255.26763456,0,0.0001068115234375,
2496,255.36973164,-9,-1.10512733459473,
2497,255.4723163,0,0.000102996826171875,
2498,255.5744312,9,1.10513877868652,
2499,255.67700572,0,0.000101089477539063,
2500,255.77912732,-9,-1.10507965087891,
2501,255.88170602,0,9.72747802734375E-05,
2502,255.98382644,9,1.10510063171387,
2503,256.0864118,0,0.000102996826171875,
2504,256.18851634,-9,-1.10510635375977,
2505,256.29110914,0,0.000102996826171875,
2506,256.39321256,9,1.1050853729248,
2507,256.49578914,0,0.000104904174804688,
2508,256.59790098,-9,-1.10507011413574,
2509,256.700478,0,0.000101089477539063,
2510,256.80258986,9,1.10513496398926,
2511,256.90517986,0,0.000102996826171875,
2512,257.007291,-9,-1.10508346557617,
2513,257.10987016,0,0.000104904174804688,
2514,257.21198782,9,1.10510063171387,
2515,257.31457286,0,0.000104904174804688,
2516,257.41669408,-9,-1.10504913330078,
2517,257.51927092,0,0.000104904174804688,
2518,257.62138832,9,1.10512161254883,
2519,257.72397258,0,0.0001068115234375,
2520,257.82609494,-9,-1.10503768920898,
2521,257.92866654,0,0.000104904174804688,
2522,258.03078576,9,1.10508346557617,
2523,258.13334732,0,0.000102996826171875,
2524,258.2354512,-9,-1.10503387451172,
2525,258.33803812,0,0.000101089477539063,
2526,258.4401653,9,1.10509300231934,
2527,258.5427954,0,0.000104904174804688,
2528,258.6449143,-9,-1.10501670837402,
2529,258.74749234,0,0.000102996826171875,
2530,258.84960942,9,1.10504913330078,
2531,258.95217898,0,0.000104904174804688,
2532,259.054303,-9,-1.10496711730957,
2533,259.15689104,0,0.000102996826171875,
2534,259.25900514,9,1.10504722595215,
2535,259.36157238,0,0.000104904174804688,
2536,259.46369474,-9,-1.10499572753906,
2537,259.56627638,0,9.72747802734375E-05,
2538,259.66840698,9,1.1048698425293,
2539,259.77099196,0,0.000101089477539063,
2540,259.8731048,-9,-1.10502624511719,
2541,259.9757045,0,0.000102996826171875,
2542,260.0778238,9,1.10503768920898,
2543,260.1803936,0,0.000102996826171875,
2544,260.28250892,-9,-1.10498809814453,
2545,260.38508404,0,0.000102996826171875,
2546,260.48721698,9,1.10503196716309,
2547,260.58980082,0,0.000104904174804688,
2548,260.69190024,-9,-1.10497665405273,
2549,260.79447422,0,0.0001068115234375,
2550,260.89659198,9,1.10498809814453,
2551,260.99917076,0,0.000101089477539063,
2552,261.10130006,-9,-1.10490608215332,
2553,261.20388408,0,0.000102996826171875,
2554,261.3060096,9,1.10497665405273,
2555,261.40860616,0,0.000102996826171875,
2556,261.51070396,-9,-1.10497283935547,
2557,261.61327908,0,0.000101089477539063,
2558,261.71540226,9,1.10488128662109,
2559,261.8179807,0,0.000104904174804688,
2560,261.92008616,-9,-1.10498809814453,
2561,262.02267148,0,0.000101089477539063,
2562,262.12479444,9,1.10492134094238,
2563,262.22737264,0,0.000104904174804688,
2564,262.32950292,-9,-1.10494041442871,
2565,262.43207528,0,9.918212890625E-05,
2566,262.53420798,9,1.10494804382324,
2567,262.63680048,0,0.000104904174804688,
2568,262.73891714,-9,-1.1049633026123,
2569,262.84151516,0,9.5367431640625E-05,
2570,262.94360664,9,1.10499572753906,
2571,263.04618618,0,0.0001068115234375,
2572,263.14832418,-9,-1.10493278503418,
2573,263.25089708,0,0.000101089477539063,
2574,263.35301036,9,1.10498237609863,
2575,263.45560046,0,0.000104904174804688,
2576,263.55771596,-9,-1.10494041442871,
2577,263.66029624,0,0.000104904174804688,
2578,263.76242208,9,1.10489273071289,
2579,263.86499202,0,0.000102996826171875,
2580,263.96710834,-9,-1.10488891601563,
2581,264.06969218,0,0.000101089477539063,
2582,264.17180556,9,1.10495185852051,
2583,264.27439488,0,9.918212890625E-05,
2584,264.3765165,-9,-1.10484504699707,
2585,264.47908376,0,0.000102996826171875,
2586,264.58121142,9,1.10491371154785,
2587,264.68377904,0,0.000102996826171875,
2588,264.7858933,-9,-1.10486221313477,
2589,264.88848862,0,0.000101089477539063,
2590,264.9905955,9,1.10493659973145,
2591,265.09317868,0,0.000102996826171875,
2592,265.19529828,-9,-1.1048698425293,
2593,265.2978829,0,0.000101089477539063,
2594,265.4000143,9,1.10491371154785,
2595,265.50259274,0,0.000108718872070313,
2596,265.6047017,-9,-1.10487937927246,
2597,265.7072823,0,0.000104904174804688,
2598,265.80940422,9,1.10490417480469,
2599,265.91196554,0,0.0001068115234375,
2600,266.0140843,-9,-1.10483551025391,
2601,266.11666264,0,0.000104904174804688,
2602,266.2187782,9,1.10487937927246,
2603,266.32135786,0,0.000108718872070313,
2604,266.42347736,-9,-1.10487174987793,
2605,266.52606042,0,0.000104904174804688,
2606,266.62817522,9,1.10489082336426,
2607,266.73075044,0,0.000104904174804688,
2608,266.83288206,-9,-1.10482406616211,
2609,266.93545626,0,0.000108718872070313,
2610,267.03758482,9,1.10482788085938,
2611,267.14016584,0,0.0001068115234375,
2612,267.24228696,-9,-1.10481834411621,
2613,267.34488702,0,0.000108718872070313,
2614,267.44699684,9,1.10484886169434,
2615,267.54957932,0,0.000110626220703125,
2616,267.65171004,-9,-1.10475540161133,
2617,267.75427694,0,0.000108718872070313,
2618,267.85639726,9,1.10484313964844,
2619,267.95898906,0,0.0001068115234375,
2620,268.06111838,-9,-1.10482406616211,
2621,268.16369294,0,0.0001068115234375,
2622,268.26581924,9,1.10480880737305,
2623,268.36837938,0,0.000110626220703125,
2624,268.47048638,-9,-1.10482597351074,
2625,268.57306764,0,0.000104904174804688,
2626,268.67518874,9,1.10482406616211,
2627,268.77778066,0,0.000104904174804688,
2628,268.87989832,-9,-1.10482215881348,
2629,268.98247122,0,0.000101089477539063,
2630,269.08459624,9,1.10481643676758,
2631,269.1871672,0,0.0001068115234375,
2632,269.28928408,-9,-1.10479354858398,
2633,269.39187132,0,0.000102996826171875,
2634,269.49397216,9,1.10482215881348,
2635,269.59653642,0,0.0001068115234375,
2636,269.69865478,-9,-1.10471343994141,
2637,269.80122464,0,0.0001068115234375,
2638,269.90334294,9,1.10480880737305,
2639,270.00593708,0,0.000110626220703125,
2640,270.10803338,-9,-1.10477256774902,
2641,270.2106146,0,0.000104904174804688,
2642,270.31272992,9,1.10480880737305,
2643,270.41529372,0,0.0001068115234375,
2644,270.5174172,-9,-1.10472679138184,
2645,270.6199985,0,0.000102996826171875,
2646,270.72209502,9,1.10481643676758,
2647,270.8246902,0,0.000104904174804688,
2648,270.92681408,-9,-1.10469627380371,
2649,271.02938404,0,0.000108718872070313,
2650,271.13150076,9,1.10478019714355,
2651,271.23408368,0,0.000104904174804688,
2652,271.33621492,-9,-1.10469055175781,
2653,271.43880136,0,0.0001068115234375,
2654,271.54092386,9,1.10479545593262,
2655,271.64350736,0,0.000102996826171875,
2656,271.74562194,-9,-1.1047248840332,
2657,271.84819012,0,0.000104904174804688,
2658,271.95031324,9,1.10474395751953,
2659,272.0528896,0,0.0001068115234375,
2660,272.1550101,-9,-1.104736328125,
2661,272.25759098,0,0.000108718872070313,
2662,272.35972072,9,1.10476875305176,
2663,272.46230286,0,0.000104904174804688,
2664,272.56442246,-9,-1.10472679138184,
2665,272.66699088,0,0.000104904174804688,
2666,272.76911608,9,1.1047420501709,
2667,272.87167852,0,0.000108718872070313,
2668,272.9737938,-9,-1.10465431213379,
2669,273.07638256,0,0.000104904174804688,
2670,273.17848484,9,1.1047477722168,
2671,273.28105866,0,0.000108718872070313,
2672,273.38316658,-9,-1.10467720031738,
2673,273.48573412,0,0.000108718872070313,
2674,273.5878649,9,1.10470390319824,
2675,273.69044024,0,0.0001068115234375,
2676,273.7925451,-9,-1.10468673706055,
2677,273.89513436,0,0.000110626220703125,
2678,273.99725636,9,1.10471343994141,
2679,274.09982524,0,0.000108718872070313,
2680,274.20195032,-9,-1.10460090637207,
2681,274.30452598,0,0.000102996826171875,
2682,274.4066244,9,1.10469818115234,
2683,274.5092105,0,0.0001068115234375,
2684,274.61131518,-9,-1.10470199584961,
2685,274.71389578,0,0.000104904174804688,
2686,274.81602574,9,1.10468292236328,
2687,274.91858586,0,0.000108718872070313,
2688,275.0207154,-9,-1.10456466674805,
2689,275.12330616,0,0.0001068115234375,
2690,275.22541404,9,1.10469055175781,
2691,275.32799938,0,0.000108718872070313,
2692,275.43011108,-9,-1.10465049743652,
2693,275.53267746,0,0.000108718872070313,
2694,275.63480678,9,1.10468864440918,
2695,275.73737938,0,0.000108718872070313,
2696,275.83949196,-9,-1.10466957092285,
2697,275.94207532,0,0.0001068115234375,
2698,276.04418106,9,1.10470199584961,
2699,276.146746,0,0.0001068115234375,
2700,276.24887072,-9,-1.10463333129883,
2701,276.35143942,0,0.000110626220703125,
2702,276.45356304,9,1.10468292236328,
2703,276.55616592,0,0.000112533569335938,
2704,276.6582799,-9,-1.10464286804199,
2705,276.76086628,0,0.000108718872070313,
2706,276.86298844,9,1.10463523864746,
