Item,Smu1_Time(1)(1),Smu1_V(1)(1),Smu1_I(1)(1),
698,70.79648412,9,0.990509033203125,
699,70.89790818,0,0.000133514404296875,
700,70.9996367,-9,-0.989328384399414,
701,71.10104122,0,0.0001373291015625,
702,71.2027763,9,0.99046516418457,
703,71.30417576,0,0.0001373291015625,
704,71.4059191,-9,-0.989223480224609,
705,71.50733524,0,0.000139236450195313,
706,71.60906278,9,0.990509033203125,
707,71.71049578,0,0.0001373291015625,
708,71.812224,-9,-0.989255905151367,
709,71.9136401,0,0.000135421752929688,
710,72.01538156,9,0.990510940551758,
711,72.11680182,0,0.000131607055664063,
712,72.21851486,-9,-0.989278793334961,
713,72.3199359,0,0.000133514404296875,
714,72.42166026,9,0.990489959716797,
715,72.52307468,0,0.000131607055664063,
716,72.62480752,-9,-0.989194869995117,
717,72.7262211,0,0.000133514404296875,
718,72.82796704,9,0.990489959716797,
719,72.92939122,0,0.000133514404296875,
720,73.03111684,-9,-0.989191055297852,
721,73.13256066,0,0.000131607055664063,
722,73.23428524,9,0.990470886230469,
723,73.3357063,0,0.000131607055664063,
724,73.43743906,-9,-0.9891357421875,
725,73.53885586,0,0.000133514404296875,
726,73.64056924,9,0.990421295166016,
727,73.7419939,0,0.000133514404296875,
728,73.84371762,-9,-0.989076614379883,
729,73.94512972,0,0.000133514404296875,
730,74.0468706,9,0.990364074707031,
731,74.14828548,0,0.000135421752929688,
732,74.25001712,-9,-0.989093780517578,
733,74.35144322,0,0.000131607055664063,
734,74.45318368,9,0.990364074707031,
735,74.55461894,0,0.000135421752929688,
736,74.65632716,-9,-0.989063262939453,
737,74.75775438,0,0.000135421752929688,
738,74.85948124,9,0.990350723266602,
739,74.96089518,0,0.000135421752929688,
740,75.0626387,-9,-0.988962173461914,
741,75.16406122,0,0.0001373291015625,
742,75.26578248,9,0.990364074707031,
743,75.36719708,0,0.0001373291015625,
744,75.4689413,-9,-0.988998413085938,
745,75.57034828,0,0.0001373291015625,
746,75.67207294,9,0.990360260009766,
747,75.7734982,0,0.0001373291015625,
748,75.875222,-9,-0.989030838012695,
749,75.97665256,0,0.0001373291015625,
750,76.07838572,9,0.990346908569336,
751,76.17980694,0,0.000133514404296875,
752,76.28154314,-9,-0.988962173461914,
753,76.38296284,0,0.0001373291015625,
754,76.48470188,9,0.990278244018555,
755,76.58612874,0,0.0001373291015625,
756,76.6878577,-9,-0.988935470581055,
757,76.78925956,0,0.000135421752929688,
758,76.89098692,9,0.990324020385742,
759,76.99239842,0,0.000135421752929688,
760,77.09413262,-9,-0.988935470581055,
761,77.19555562,0,0.0001373291015625,
762,77.29726374,9,0.990285873413086,
763,77.39868862,0,0.000133514404296875,
764,77.50041124,-9,-0.988903045654297,
765,77.60180348,0,0.0001373291015625,
766,77.70353634,9,0.990230560302734,
767,77.80495016,0,0.000135421752929688,
768,77.90667334,-9,-0.98887825012207,
769,78.00809368,0,0.0001373291015625,
770,78.10980984,9,0.990268707275391,
771,78.21121692,0,0.0001373291015625,
772,78.31294328,-9,-0.988855361938477,
773,78.41435594,0,0.000135421752929688,
774,78.5160662,9,0.990262985229492,
775,78.617493,0,0.0001373291015625,
776,78.719232,-9,-0.988842010498047,
777,78.82065076,0,0.000135421752929688,
778,78.92238332,9,0.990203857421875,
779,79.02380104,0,0.0001373291015625,
780,79.1255268,-9,-0.988775253295898,
781,79.22694658,0,0.0001373291015625,
782,79.32866018,9,0.990238189697266,
783,79.43008146,0,0.000135421752929688,
784,79.53181044,-9,-0.988742828369141,
785,79.63322376,0,0.0001373291015625,
786,79.73494946,9,0.990213394165039,
787,79.83636784,0,0.000131607055664063,
788,79.93809688,-9,-0.988794326782227,
789,80.03951826,0,0.0001373291015625,
790,80.14125512,9,0.990251541137695,
791,80.24268054,0,0.000135421752929688,
792,80.34440058,-9,-0.988798141479492,
793,80.44582484,0,0.000135421752929688,
794,80.5475543,9,0.990200042724609,
795,80.64897502,0,0.000133514404296875,
796,80.75070816,-9,-0.98881721496582,
797,80.85212836,0,0.0001373291015625,
798,80.95386378,9,0.990140914916992,
799,81.05527776,0,0.000135421752929688,
800,81.15701612,-9,-0.988815307617188,
801,81.25842524,0,0.0001373291015625,
802,81.36015042,9,0.990196228027344,
803,81.46157034,0,0.000133514404296875,
804,81.5632763,-9,-0.98878288269043,
805,81.66469718,0,0.0001373291015625,
806,81.76643736,9,0.990158081054688,
807,81.86784618,0,0.0001373291015625,
808,81.96958782,-9,-0.988790512084961,
809,82.070999,0,0.0001373291015625,
810,82.172724,9,0.99015998840332,
811,82.27415082,0,0.000135421752929688,
812,82.3758614,-9,-0.988767623901367,
813,82.47726952,0,0.000135421752929688,
814,82.57900858,9,0.990165710449219,
815,82.68042924,0,0.00012969970703125,
816,82.78213188,-9,-0.988798141479492,
817,82.88356096,0,0.0001373291015625,
818,82.98527924,9,0.990179061889648,
819,83.08670748,0,0.0001373291015625,
820,83.18844474,-9,-0.988750457763672,
821,83.28984542,0,0.000133514404296875,
822,83.39157698,9,0.9901123046875,
823,83.49300352,0,0.000135421752929688,
824,83.59471776,-9,-0.988691329956055,
825,83.6961583,0,0.000131607055664063,
826,83.79789396,9,0.990076065063477,
827,83.89929762,0,0.000133514404296875,
828,84.00104248,-9,-0.988672256469727,
829,84.10246052,0,0.000135421752929688,
830,84.2041748,9,0.990118026733398,
831,84.3055998,0,0.000133514404296875,
832,84.40732436,-9,-0.988662719726563,
833,84.50875064,0,0.0001373291015625,
834,84.6104904,9,0.990116119384766,
835,84.7119219,0,0.000135421752929688,
836,84.81365836,-9,-0.988632202148438,
837,84.91507728,0,0.000135421752929688,
838,85.01679874,9,0.9901123046875,
839,85.11823538,0,0.000131607055664063,
840,85.21996444,-9,-0.988603591918945,
841,85.32137622,0,0.0001373291015625,
842,85.42311098,9,0.990077972412109,
843,85.52452624,0,0.0001373291015625,
844,85.62624434,-9,-0.988624572753906,
845,85.72766926,0,0.0001373291015625,
846,85.82939682,9,0.990087509155273,
847,85.93083042,0,0.000135421752929688,
848,86.03256174,-9,-0.988597869873047,
849,86.13398146,0,0.0001373291015625,
850,86.23572176,9,0.990016937255859,
851,86.33714642,0,0.000135421752929688,
852,86.43885956,-9,-0.988618850708008,
853,86.54029426,0,0.000135421752929688,
854,86.64200864,9,0.99000358581543,
855,86.74343384,0,0.000133514404296875,
856,86.84516758,-9,-0.988574981689453,
857,86.94657902,0,0.000135421752929688,
858,87.04831284,9,0.990013122558594,
859,87.14973734,0,0.000135421752929688,
860,87.25146728,-9,-0.988578796386719,
861,87.35289902,0,0.000133514404296875,
862,87.4546443,9,0.990043640136719,
863,87.55606014,0,0.000133514404296875,
864,87.6577822,-9,-0.988590240478516,
865,87.7592056,0,0.0001373291015625,
866,87.8609198,9,0.990043640136719,
867,87.9623525,0,0.000135421752929688,
868,88.0640872,-9,-0.988479614257813,
869,88.16549614,0,0.0001373291015625,
870,88.26722278,9,0.989971160888672,
871,88.36862668,0,0.0001373291015625,
872,88.47033088,-9,-0.988531112670898,
873,88.5717527,0,0.0001373291015625,
874,88.6734757,9,0.989995956420898,
875,88.77487924,0,0.000135421752929688,
876,88.87661868,-9,-0.988510131835938,
877,88.9780258,0,0.0001373291015625,
878,89.07975556,9,0.989973068237305,
879,89.18118338,0,0.000133514404296875,
880,89.28288744,-9,-0.988500595092773,
881,89.38431552,0,0.000131607055664063,
882,89.48604156,9,0.989992141723633,
883,89.58745212,0,0.000135421752929688,
884,89.68919818,-9,-0.988468170166016,
885,89.79061002,0,0.0001373291015625,
886,89.89233112,9,0.989982604980469,
887,89.99375558,0,0.000131607055664063,
888,90.0954898,-9,-0.988492965698242,
889,90.19690186,0,0.000133514404296875,
890,90.29863174,9,0.989933013916016,
891,90.40004906,0,0.000131607055664063,
892,90.50177086,-9,-0.988458633422852,
893,90.60320742,0,0.000133514404296875,
894,90.70493456,9,0.989934921264648,
895,90.806329,0,0.000131607055664063,
896,90.90806358,-9,-0.988424301147461,
897,91.0094774,0,0.000135421752929688,
898,91.11119956,9,0.989847183227539,
899,91.21262776,0,0.000131607055664063,
900,91.31435554,-9,-0.988368988037109,
901,91.41577796,0,0.000135421752929688,
902,91.51750898,9,0.9898681640625,
903,91.61892768,0,0.000135421752929688,
904,91.72067816,-9,-0.988351821899414,
905,91.82208112,0,0.000133514404296875,
906,91.92382292,9,0.989891052246094,
907,92.02525472,0,0.000133514404296875,
908,92.12695952,-9,-0.988386154174805,
909,92.22837836,0,0.000139236450195313,
910,92.33010024,9,0.989860534667969,
911,92.43152222,0,0.0001373291015625,
912,92.53324856,-9,-0.988300323486328,
913,92.63466938,0,0.0001373291015625,
914,92.73639642,9,0.989871978759766,
915,92.83781314,0,0.000139236450195313,
916,92.93954464,-9,-0.988368988037109,
917,93.04095982,0,0.0001373291015625,
918,93.14269542,9,0.989849090576172,
919,93.24411634,0,0.0001373291015625,
920,93.34583958,-9,-0.988393783569336,
921,93.44726158,0,0.0001373291015625,
922,93.54897082,9,0.989850997924805,
923,93.65038972,0,0.0001373291015625,
924,93.7521344,-9,-0.988351821899414,
925,93.85354934,0,0.000135421752929688,
926,93.95528192,9,0.989837646484375,
927,94.05670344,0,0.000135421752929688,
928,94.15841648,-9,-0.988338470458984,
929,94.25982986,0,0.0001373291015625,
930,94.36155022,9,0.989828109741211,
931,94.46296476,0,0.000135421752929688,
932,94.56470936,-9,-0.988248825073242,
933,94.66611574,0,0.000139236450195313,
934,94.7678401,9,0.989847183227539,
935,94.86926436,0,0.0001373291015625,
936,94.9709771,-9,-0.988235473632813,
937,95.07239022,0,0.000133514404296875,
938,95.17412116,9,0.989784240722656,
939,95.27551452,0,0.000131607055664063,
940,95.37722158,-9,-0.988248825073242,
941,95.47865438,0,0.0001373291015625,
942,95.58037844,9,0.989755630493164,
943,95.68180926,0,0.000131607055664063,
944,95.78354186,-9,-0.988237380981445,
945,95.88494316,0,0.0001373291015625,
946,95.9866913,9,0.989677429199219,
947,96.08812002,0,0.000131607055664063,
948,96.18983852,-9,-0.988237380981445,
949,96.2912624,0,0.0001373291015625,
950,96.3930023,9,0.989742279052734,
951,96.49442674,0,0.0001373291015625,
952,96.59615458,-9,-0.988174438476563,
953,96.69757014,0,0.0001373291015625,
954,96.79926928,9,0.989768981933594,
955,96.90070182,0,0.000133514404296875,
956,97.00244202,-9,-0.988142013549805,
957,97.10385118,0,0.0001373291015625,
958,97.20557916,9,0.98973274230957,
959,97.30698928,0,0.000135421752929688,
960,97.4086921,-9,-0.988178253173828,
961,97.51011432,0,0.000135421752929688,
962,97.61184544,9,0.989749908447266,
963,97.71327276,0,0.000133514404296875,
964,97.8150149,-9,-0.988134384155273,
965,97.9164344,0,0.000131607055664063,
966,98.01817482,9,0.98967170715332,
967,98.11960402,0,0.000133514404296875,
968,98.22133712,-9,-0.988142013549805,
969,98.3227728,0,0.000131607055664063,
970,98.4245034,9,0.989664077758789,
971,98.52592022,0,0.000131607055664063,
972,98.62765862,-9,-0.988101959228516,
973,98.7290764,0,0.000133514404296875,
974,98.83079544,9,0.989702224731445,
975,98.93221728,0,0.000131607055664063,
976,99.0339522,-9,-0.988101959228516,
977,99.13537594,0,0.000133514404296875,
978,99.23710252,9,0.989709854125977,
979,99.33852334,0,0.000135421752929688,
980,99.4402596,-9,-0.988105773925781,
981,99.54167974,0,0.000135421752929688,
982,99.64340568,9,0.989692687988281,
983,99.74484278,0,0.000135421752929688,
984,99.84656062,-9,-0.988065719604492,
985,99.94797692,0,0.000135421752929688,
986,100.04970908,9,0.989667892456055,
987,100.15111564,0,0.000133514404296875,
988,100.25284726,-9,-0.988105773925781,
989,100.35427256,0,0.000135421752929688,
990,100.4560014,9,0.989690780639648,
991,100.55742108,0,0.000135421752929688,
992,100.65915802,-9,-0.988065719604492,
993,100.76058088,0,0.000133514404296875,
994,100.86231874,9,0.989664077758789,
995,100.96374812,0,0.000135421752929688,
996,101.06546614,-9,-0.988033294677734,
997,101.16689736,0,0.000133514404296875,
998,101.26861726,9,0.989631652832031,
999,101.3700157,0,0.000135421752929688,
1000,101.47175974,-9,-0.988018035888672,
1001,101.57316724,0,0.000135421752929688,
1002,101.67489088,9,0.989669799804688,
1003,101.7763154,0,0.0001373291015625,
1004,101.87801988,-9,-0.988031387329102,
1005,101.97944368,0,0.000135421752929688,
1006,102.08118398,9,0.989639282226563,
1007,102.18259488,0,0.000135421752929688,
1008,102.2843414,-9,-0.987966537475586,
1009,102.38577708,0,0.000133514404296875,
1010,102.4874811,9,0.989650726318359,
1011,102.58891836,0,0.000131607055664063,
1012,102.69066574,-9,-0.987934112548828,
1013,102.79207468,0,0.000135421752929688,
1014,102.89382216,9,0.989570617675781,
1015,102.99523738,0,0.000133514404296875,
1016,103.09695856,-9,-0.987983703613281,
1017,103.19838202,0,0.000133514404296875,
1018,103.30012574,9,0.989622116088867,
1019,103.40155404,0,0.000131607055664063,
1020,103.50330394,-9,-0.987964630126953,
1021,103.6047298,0,0.0001373291015625,
1022,103.70647612,9,0.989473342895508,
1023,103.807884,0,0.000135421752929688,
1024,103.90960652,-9,-0.987922668457031,
1025,104.01103114,0,0.000135421752929688,
1026,104.1127533,9,0.989580154418945,
1027,104.21417592,0,0.000133514404296875,
1028,104.31591468,-9,-0.98796272277832,
1029,104.4173257,0,0.0001373291015625,
1030,104.519044,9,0.989582061767578,
1031,104.6204776,0,0.00012969970703125,
1032,104.72219956,-9,-0.987945556640625,
1033,104.82362962,0,0.000135421752929688,
1034,104.92536436,9,0.989599227905273,
1035,105.0267864,0,0.000131607055664063,
1036,105.12851246,-9,-0.987884521484375,
1037,105.22992338,0,0.0001373291015625,
1038,105.33163728,9,0.989599227905273,
1039,105.43306936,0,0.0001373291015625,
1040,105.53480292,-9,-0.987846374511719,
1041,105.63620826,0,0.000135421752929688,
1042,105.73793102,9,0.989532470703125,
1043,105.83933214,0,0.000133514404296875,
1044,105.94105226,-9,-0.987888336181641,
1045,106.04247724,0,0.000133514404296875,
1046,106.14418904,9,0.989521026611328,
1047,106.2456297,0,0.00012969970703125,
1048,106.34736886,-9,-0.987890243530273,
1049,106.44877858,0,0.000133514404296875,
1050,106.55051408,9,0.98951530456543,
1051,106.65194878,0,0.000131607055664063,
1052,106.75367834,-9,-0.987857818603516,
1053,106.85511076,0,0.0001373291015625,
1054,106.95682898,9,0.989473342895508,
1055,107.05824176,0,0.000131607055664063,
1056,107.15997958,-9,-0.987857818603516,
1057,107.26139448,0,0.000131607055664063,
1058,107.3631145,9,0.989503860473633,
1059,107.46454056,0,0.000133514404296875,
1060,107.56625906,-9,-0.987836837768555,
1061,107.6676694,0,0.000135421752929688,
1062,107.76941446,9,0.989482879638672,
1063,107.87081768,0,0.000131607055664063,
1064,107.97253998,-9,-0.987815856933594,
1065,108.07398028,0,0.000131607055664063,
1066,108.17569998,9,0.989513397216797,
1067,108.27714362,0,0.00012969970703125,
1068,108.37887436,-9,-0.987798690795898,
1069,108.48028432,0,0.000135421752929688,
1070,108.58202918,9,0.989480972290039,
1071,108.68344974,0,0.0001373291015625,
1072,108.78517464,-9,-0.987775802612305,
1073,108.88659564,0,0.0001373291015625,
1074,108.98831922,9,0.989492416381836,
1075,109.08972862,0,0.0001373291015625,
1076,109.19145674,-9,-0.987760543823242,
1077,109.2928724,0,0.0001373291015625,
1078,109.39459314,9,0.989421844482422,
1079,109.49602114,0,0.0001373291015625,
1080,109.597745,-9,-0.987773895263672,
1081,109.6991716,0,0.000135421752929688,
1082,109.80089338,9,0.989383697509766,
1083,109.90231138,0,0.000133514404296875,
1084,110.0040583,-9,-0.987695693969727,
1085,110.1054801,0,0.000135421752929688,
1086,110.20720466,9,0.989368438720703,
1087,110.30863012,0,0.000133514404296875,
1088,110.41033958,-9,-0.987741470336914,
1089,110.51175052,0,0.0001373291015625,
1090,110.61349448,9,0.989330291748047,
1091,110.71491856,0,0.000133514404296875,
1092,110.81665342,-9,-0.987695693969727,
1093,110.918082,0,0.0001373291015625,
1094,111.0197956,9,0.989343643188477,
1095,111.12122468,0,0.000131607055664063,
1096,111.22295272,-9,-0.987710952758789,
1097,111.3243595,0,0.000131607055664063,
1098,111.42611274,9,0.989200592041016,
1099,111.52752698,0,0.000133514404296875,
1100,111.62924436,-9,-0.987688064575195,
1101,111.7306736,0,0.000133514404296875,
1102,111.83238756,9,0.989337921142578,
1103,111.93380118,0,0.000133514404296875,
1104,112.0355242,-9,-0.987668991088867,
1105,112.13692844,0,0.0001373291015625,
1106,112.23865692,9,0.989326477050781,
1107,112.34009316,0,0.000135421752929688,
1108,112.44180298,-9,-0.987674713134766,
1109,112.54324968,0,0.000131607055664063,
1110,112.64498366,9,0.989311218261719,
1111,112.74640092,0,0.000131607055664063,
1112,112.84812206,-9,-0.987640380859375,
1113,112.94953536,0,0.000133514404296875,
1114,113.05124712,9,0.989292144775391,
1115,113.15267216,0,0.000135421752929688,
1116,113.25439668,-9,-0.987625122070313,
1117,113.3557981,0,0.000133514404296875,
1118,113.45754216,9,0.989301681518555,
1119,113.55894906,0,0.000131607055664063,
1120,113.66068266,-9,-0.987646102905273,
1121,113.76212342,0,0.00012969970703125,
1122,113.86383482,9,0.989286422729492,
1123,113.9652912,0,0.000133514404296875,
1124,114.06702032,-9,-0.987649917602539,
1125,114.16842926,0,0.000131607055664063,
1126,114.27015754,9,0.989208221435547,
1127,114.37157656,0,0.00012969970703125,
1128,114.47329242,-9,-0.987653732299805,
1129,114.57473,0,0.000133514404296875,
1130,114.67645962,9,0.989269256591797,
1131,114.77786548,0,0.00012969970703125,
1132,114.87961668,-9,-0.987607955932617,
1133,114.9810435,0,0.000133514404296875,
1134,115.08276396,9,0.989236831665039,
1135,115.18419696,0,0.000133514404296875,
1136,115.28592224,-9,-0.987598419189453,
1137,115.3873467,0,0.000131607055664063,
1138,115.48906534,9,0.989229202270508,
1139,115.59048972,0,0.000133514404296875,
