Item,Smu1_Time(1)(1),Smu1_V(1)(1),Smu1_I(1)(1),
6241,638.6782606,0,9.918212890625E-05,
6242,638.78038104,9,1.07360076904297,
6243,638.88297512,0,0.000101089477539063,
6244,638.9850989,-9,-1.07355880737305,
6245,639.08769764,0,0.000101089477539063,
6246,639.18982302,9,1.07370567321777,
6247,639.29240704,0,9.918212890625E-05,
6248,639.39452298,-9,-1.07351493835449,
6249,639.4971127,0,9.34600830078125E-05,
6250,639.59922616,9,1.0737361907959,
6251,639.70181668,0,9.72747802734375E-05,
6252,639.8039176,-9,-1.07353591918945,
6253,639.90649216,0,0.000101089477539063,
6254,640.00861482,9,1.07370948791504,
6255,640.11120618,0,9.918212890625E-05,
6256,640.2133329,-9,-1.07342910766602,
6257,640.31592878,0,9.72747802734375E-05,
6258,640.4180381,9,1.07370758056641,
6259,640.52065506,0,9.918212890625E-05,
6260,640.62276662,-9,-1.07353591918945,
6261,640.72535768,0,9.918212890625E-05,
6262,640.82748472,9,1.07362365722656,
6263,640.93006596,0,9.918212890625E-05,
6264,641.03218322,-9,-1.07351303100586,
6265,641.13478468,0,0.000101089477539063,
6266,641.23690338,9,1.07370185852051,
6267,641.33950056,0,0.000102996826171875,
6268,641.44161946,-9,-1.07349014282227,
6269,641.54419786,0,9.5367431640625E-05,
6270,641.646328,9,1.07365989685059,
6271,641.7489175,0,9.918212890625E-05,
6272,641.85101638,-9,-1.0734806060791,
6273,641.95361514,0,9.5367431640625E-05,
6274,642.05571738,9,1.07368278503418,
6275,642.15830252,0,9.5367431640625E-05,
6276,642.26042658,-9,-1.0733585357666,
6277,642.36300354,0,0.000101089477539063,
6278,642.46512454,9,1.07367324829102,
6279,642.5677241,0,0.000101089477539063,
6280,642.66982096,-9,-1.07344818115234,
6281,642.77243398,0,9.72747802734375E-05,
6282,642.87457294,9,1.07358360290527,
6283,642.9771578,0,9.5367431640625E-05,
6284,643.07928322,-9,-1.07342338562012,
6285,643.18188192,0,9.5367431640625E-05,
6286,643.28399564,9,1.07366943359375,
6287,643.3865939,0,0.000101089477539063,
6288,643.48870324,-9,-1.07346343994141,
6289,643.59127842,0,0.000101089477539063,
6290,643.69342052,9,1.07363891601563,
6291,643.7959921,0,0.000102996826171875,
6292,643.8981006,-9,-1.07347106933594,
6293,644.00069682,0,0.000104904174804688,
6294,644.10280888,9,1.07364654541016,
6295,644.205414,0,0.000102996826171875,
6296,644.30753794,-9,-1.07343292236328,
6297,644.41012204,0,0.000101089477539063,
6298,644.51224772,9,1.0736141204834,
6299,644.6148371,0,9.918212890625E-05,
6300,644.71695248,-9,-1.07344055175781,
6301,644.81955486,0,9.918212890625E-05,
6302,644.92166036,9,1.07362937927246,
6303,645.02424174,0,0.000102996826171875,
6304,645.12636836,-9,-1.07339286804199,
6305,645.22896,0,0.000101089477539063,
6306,645.33107738,9,1.07361221313477,
6307,645.43367974,0,0.000101089477539063,
6308,645.53578838,-9,-1.07342720031738,
6309,645.63839006,0,9.72747802734375E-05,
6310,645.74051644,9,1.07357025146484,
6311,645.84310584,0,9.918212890625E-05,
6312,645.94523656,-9,-1.07337951660156,
6313,646.04780936,0,0.000101089477539063,
6314,646.14992678,9,1.07357025146484,
6315,646.25251806,0,0.000104904174804688,
6316,646.35463362,-9,-1.07341575622559,
6317,646.4572148,0,0.000101089477539063,
6318,646.55934496,9,1.07355117797852,
6319,646.66194076,0,0.000101089477539063,
6320,646.76404906,-9,-1.07340812683105,
6321,646.86664896,0,9.918212890625E-05,
6322,646.96877068,9,1.07358551025391,
6323,647.0713631,0,0.000101089477539063,
6324,647.17347982,-9,-1.07337379455566,
6325,647.27608294,0,0.000101089477539063,
6326,647.37821398,9,1.07355117797852,
6327,647.48079416,0,9.918212890625E-05,
6328,647.58291512,-9,-1.0733814239502,
6329,647.68550624,0,0.000101089477539063,
6330,647.78762286,9,1.07358360290527,
6331,647.89021116,0,0.000101089477539063,
6332,647.99233282,-9,-1.07334518432617,
6333,648.09491112,0,0.000101089477539063,
6334,648.19703396,9,1.07355117797852,
6335,648.29963066,0,9.72747802734375E-05,
6336,648.40173866,-9,-1.07334136962891,
6337,648.50433398,0,9.5367431640625E-05,
6338,648.60645312,9,1.07353401184082,
6339,648.70903464,0,9.5367431640625E-05,
6340,648.81117442,-9,-1.07328987121582,
6341,648.91375352,0,9.72747802734375E-05,
6342,649.01586266,9,1.07355117797852,
6343,649.11846016,0,9.72747802734375E-05,
6344,649.2205859,-9,-1.07331848144531,
6345,649.3231578,0,9.918212890625E-05,
6346,649.42528458,9,1.0734977722168,
6347,649.52786268,0,9.72747802734375E-05,
6348,649.62998772,-9,-1.07328987121582,
6349,649.73257744,0,9.918212890625E-05,
6350,649.83467644,9,1.07355117797852,
6351,649.93726818,0,9.918212890625E-05,
6352,650.03938764,-9,-1.07324028015137,
6353,650.1419719,0,0.000101089477539063,
6354,650.24409522,9,1.0734748840332,
6355,650.3466812,0,0.000101089477539063,
6356,650.4487836,-9,-1.07327079772949,
6357,650.55137764,0,0.000101089477539063,
6358,650.65348376,9,1.07350921630859,
6359,650.7560698,0,0.000104904174804688,
6360,650.85818822,-9,-1.07330322265625,
6361,650.96077834,0,0.000102996826171875,
6362,651.06292428,9,1.07340240478516,
6363,651.1655107,0,9.918212890625E-05,
6364,651.26762684,-9,-1.07332038879395,
6365,651.3702452,0,0.000102996826171875,
6366,651.47237002,9,1.07349395751953,
6367,651.57494226,0,0.000104904174804688,
6368,651.67705142,-9,-1.07327079772949,
6369,651.77963826,0,9.918212890625E-05,
6370,651.88175706,9,1.07350158691406,
6371,651.9843465,0,0.000104904174804688,
6372,652.08646264,-9,-1.07328605651855,
6373,652.1890378,0,0.000102996826171875,
6374,652.29117174,9,1.07340621948242,
6375,652.3937559,0,0.000101089477539063,
6376,652.49587892,-9,-1.07319259643555,
6377,652.59847142,0,9.918212890625E-05,
6378,652.70057816,9,1.07343101501465,
6379,652.80317318,0,0.000102996826171875,
6380,652.9053025,-9,-1.07323837280273,
6381,653.00789344,0,0.000104904174804688,
6382,653.11001228,9,1.07339859008789,
6383,653.21258942,0,9.918212890625E-05,
6384,653.31471628,-9,-1.07325744628906,
6385,653.41731582,0,0.000102996826171875,
6386,653.51942568,9,1.07346153259277,
6387,653.62202446,0,9.918212890625E-05,
6388,653.7241343,-9,-1.07324028015137,
6389,653.82670838,0,0.000102996826171875,
6390,653.92883292,9,1.07342147827148,
6391,654.0314274,0,0.000101089477539063,
6392,654.13352626,-9,-1.0732421875,
6393,654.23612178,0,9.72747802734375E-05,
6394,654.33822144,9,1.07345199584961,
6395,654.44080772,0,9.918212890625E-05,
6396,654.54294412,-9,-1.07313919067383,
6397,654.64551836,0,0.000101089477539063,
6398,654.74762214,9,1.07342338562012,
6399,654.85022992,0,0.000102996826171875,
6400,654.95234086,-9,-1.07323455810547,
6401,655.05491158,0,0.000102996826171875,
6402,655.1570517,9,1.07331848144531,
6403,655.25963114,0,0.000104904174804688,
6404,655.36177884,-9,-1.07304382324219,
6405,655.464379,0,9.72747802734375E-05,
6406,655.56649482,9,1.07343482971191,
6407,655.66909092,0,0.000102996826171875,
6408,655.77120098,-9,-1.07319641113281,
6409,655.87377306,0,0.000101089477539063,
6410,655.97590636,9,1.07338714599609,
6411,656.0784885,0,9.918212890625E-05,
6412,656.18060334,-9,-1.07317161560059,
6413,656.28320158,0,9.5367431640625E-05,
6414,656.38529992,9,1.07340049743652,
6415,656.48789482,0,0.000102996826171875,
6416,656.59003984,-9,-1.07308959960938,
6417,656.69262084,0,9.72747802734375E-05,
6418,656.7947339,9,1.07336807250977,
6419,656.89734002,0,9.72747802734375E-05,
6420,656.99945584,-9,-1.07317733764648,
6421,657.10205754,0,0.000104904174804688,
6422,657.2041722,9,1.07331275939941,
6423,657.30674542,0,0.000104904174804688,
6424,657.4088843,-9,-1.07314872741699,
6425,657.51148292,0,0.000101089477539063,
6426,657.61357744,9,1.07337188720703,
6427,657.71617788,0,9.918212890625E-05,
6428,657.81829588,-9,-1.07317352294922,
6429,657.9208887,0,0.000102996826171875,
6430,658.02300934,9,1.07334136962891,
6431,658.12559336,0,0.000104904174804688,
6432,658.22775658,-9,-1.0731201171875,
6433,658.33033538,0,0.000102996826171875,
6434,658.43245278,9,1.0733470916748,
6435,658.53504398,0,9.918212890625E-05,
6436,658.63714934,-9,-1.07313919067383,
6437,658.73974234,0,9.5367431640625E-05,
6438,658.84186614,9,1.07329940795898,
6439,658.94444466,0,0.000101089477539063,
6440,659.04656678,-9,-1.07314682006836,
6441,659.14916692,0,0.000102996826171875,
6442,659.25128186,9,1.07329750061035,
6443,659.35388476,0,0.000101089477539063,
6444,659.45599118,-9,-1.07312202453613,
6445,659.55857632,0,0.000101089477539063,
6446,659.66069392,9,1.07327651977539,
6447,659.76328286,0,9.918212890625E-05,
6448,659.86539362,-9,-1.07313919067383,
6449,659.9679857,0,9.918212890625E-05,
6450,660.07012442,9,1.0732536315918,
6451,660.1727128,0,0.000101089477539063,
6452,660.27483912,-9,-1.07308197021484,
6453,660.37741354,0,0.000101089477539063,
6454,660.4795212,9,1.07330894470215,
6455,660.58211582,0,9.918212890625E-05,
6456,660.68422692,-9,-1.07303810119629,
6457,660.78682428,0,0.000101089477539063,
6458,660.88893526,9,1.07327842712402,
6459,660.99151936,0,0.000104904174804688,
6460,661.09363988,-9,-1.07307052612305,
6461,661.19622616,0,0.000102996826171875,
6462,661.29834506,9,1.07323265075684,
6463,661.40094426,0,9.918212890625E-05,
6464,661.50305988,-9,-1.07310676574707,
6465,661.60563854,0,0.000102996826171875,
6466,661.70776048,9,1.07327461242676,
6467,661.81034734,0,0.000104904174804688,
6468,661.91246224,-9,-1.07306098937988,
6469,662.0150577,0,9.72747802734375E-05,
6470,662.11717842,9,1.07329177856445,
6471,662.21977556,0,0.000101089477539063,
6472,662.32188558,-9,-1.07304000854492,
6473,662.42446508,0,9.72747802734375E-05,
6474,662.52658354,9,1.07324028015137,
6475,662.62916964,0,0.000101089477539063,
6476,662.73128704,-9,-1.0729808807373,
6477,662.83388004,0,0.000101089477539063,
6478,662.93599896,9,1.0732536315918,
6479,663.03858084,0,9.918212890625E-05,
6480,663.14070706,-9,-1.07298278808594,
6481,663.24330576,0,9.72747802734375E-05,
6482,663.34542696,9,1.07315826416016,
6483,663.44801598,0,0.000101089477539063,
6484,663.55013642,-9,-1.07304000854492,
6485,663.65273666,0,9.72747802734375E-05,
6486,663.75484932,9,1.07324028015137,
6487,663.8574419,0,9.918212890625E-05,
6488,663.95956116,-9,-1.0730094909668,
6489,664.06214926,0,9.5367431640625E-05,
6490,664.16428362,9,1.07301330566406,
6491,664.2668813,0,9.5367431640625E-05,
6492,664.3689922,-9,-1.07304763793945,
6493,664.47157814,0,9.72747802734375E-05,
6494,664.57370066,9,1.07320022583008,
6495,664.67628766,0,9.918212890625E-05,
6496,664.77841666,-9,-1.0729866027832,
6497,664.8810126,0,9.72747802734375E-05,
6498,664.98312212,9,1.07321739196777,
6499,665.08571674,0,0.000101089477539063,
6500,665.18782056,-9,-1.07301330566406,
6501,665.29042094,0,9.918212890625E-05,
6502,665.39255184,9,1.07317161560059,
6503,665.4951333,0,9.918212890625E-05,
6504,665.5972375,-9,-1.07300567626953,
6505,665.69983556,0,0.000101089477539063,
6506,665.8019355,9,1.07318687438965,
6507,665.90454054,0,0.000101089477539063,
6508,666.00665778,-9,-1.07298278808594,
6509,666.10923694,0,9.72747802734375E-05,
6510,666.21136934,9,1.0731258392334,
6511,666.31396404,0,9.918212890625E-05,
6512,666.41607844,-9,-1.07296752929688,
6513,666.51867658,0,9.5367431640625E-05,
6514,666.62079208,9,1.07316780090332,
6515,666.7233771,0,9.5367431640625E-05,
6516,666.82549746,-9,-1.07295799255371,
6517,666.92807952,0,9.5367431640625E-05,
6518,667.03019296,9,1.07316398620605,
6519,667.13279156,0,9.72747802734375E-05,
6520,667.23489298,-9,-1.07297515869141,
6521,667.33749788,0,9.72747802734375E-05,
6522,667.43963326,9,1.07307624816895,
6523,667.54221274,0,9.918212890625E-05,
6524,667.6443388,-9,-1.07292747497559,
6525,667.7469394,0,9.72747802734375E-05,
6526,667.84905248,9,1.07316589355469,
6527,667.95165286,0,9.918212890625E-05,
6528,668.0537603,-9,-1.07294273376465,
6529,668.15633726,0,9.918212890625E-05,
6530,668.25846418,9,1.07312393188477,
6531,668.3610562,0,0.000101089477539063,
6532,668.4631598,-9,-1.07295417785645,
6533,668.56575516,0,0.000101089477539063,
6534,668.66785644,9,1.0731315612793,
6535,668.7704879,0,9.918212890625E-05,
6536,668.8726225,-9,-1.07287788391113,
6537,668.97520034,0,0.000101089477539063,
6538,669.07732458,9,1.07308387756348,
6539,669.17990714,0,9.918212890625E-05,
6540,669.28200984,-9,-1.07291793823242,
6541,669.38460918,0,9.72747802734375E-05,
6542,669.48671332,9,1.07312965393066,
6543,669.58928566,0,0.000101089477539063,
6544,669.69141932,-9,-1.07287406921387,
6545,669.79401314,0,9.918212890625E-05,
6546,669.89612162,9,1.07310485839844,
6547,669.99871548,0,0.000102996826171875,
6548,670.10084342,-9,-1.0728816986084,
6549,670.2034351,0,0.000102996826171875,
6550,670.3055567,9,1.07311248779297,
6551,670.40814066,0,0.000101089477539063,
6552,670.51026712,-9,-1.07283401489258,
6553,670.61284186,0,9.72747802734375E-05,
6554,670.71495302,9,1.07309532165527,
6555,670.81754622,0,9.72747802734375E-05,
6556,670.91965416,-9,-1.07283020019531,
6557,671.02225656,0,0.000101089477539063,
6558,671.12438828,9,1.07305145263672,
6559,671.22697548,0,0.000101089477539063,
6560,671.32909142,-9,-1.07285690307617,
6561,671.43168612,0,9.72747802734375E-05,
6562,671.5337956,9,1.07302665710449,
6563,671.63638896,0,9.918212890625E-05,
6564,671.73849956,-9,-1.0728931427002,
6565,671.84108614,0,9.918212890625E-05,
6566,671.94319502,9,1.07304573059082,
6567,672.04577836,0,0.000101089477539063,
6568,672.14789124,-9,-1.0728588104248,
6569,672.2504851,0,9.72747802734375E-05,
6570,672.35258612,9,1.07307434082031,
6571,672.45518282,0,0.000101089477539063,
6572,672.55729056,-9,-1.07286262512207,
6573,672.6598637,0,9.72747802734375E-05,
6574,672.76199626,9,1.07299613952637,
6575,672.86457848,0,9.918212890625E-05,
6576,672.9666893,-9,-1.0728645324707,
6577,673.0692878,0,9.5367431640625E-05,
6578,673.17139962,9,1.0730037689209,
6579,673.27399426,0,0.000101089477539063,
6580,673.37611796,-9,-1.07280921936035,
6581,673.4787003,0,9.72747802734375E-05,
6582,673.58083586,9,1.07291030883789,
6583,673.68342566,0,0.000101089477539063,
6584,673.78551766,-9,-1.0728588104248,
6585,673.88811358,0,9.918212890625E-05,
6586,673.9902266,9,1.07303237915039,
6587,674.09280836,0,0.000101089477539063,
6588,674.19492232,-9,-1.07280349731445,
6589,674.29750824,0,0.000102996826171875,
6590,674.39962666,9,1.07291984558105,
6591,674.50222944,0,0.000101089477539063,
6592,674.60432966,-9,-1.07282257080078,
6593,674.70693084,0,9.5367431640625E-05,
6594,674.80905174,9,1.07299613952637,
6595,674.91163728,0,0.000101089477539063,
6596,675.01377634,-9,-1.07279205322266,
6597,675.11635644,0,9.918212890625E-05,
6598,675.21847104,9,1.07299995422363,
6599,675.32106576,0,0.000101089477539063,
6600,675.42316784,-9,-1.07280349731445,
6601,675.5257518,0,9.72747802734375E-05,
6602,675.62788174,9,1.07295989990234,
6603,675.73047154,0,9.5367431640625E-05,
6604,675.83269838,-9,-1.07269859313965,
6605,675.93529778,0,9.72747802734375E-05,
6606,676.03740054,9,1.07299995422363,
6607,676.1400176,0,9.5367431640625E-05,
6608,676.24213898,-9,-1.07274627685547,
6609,676.344718,0,9.72747802734375E-05,
6610,676.44684894,9,1.07289123535156,
6611,676.54942216,0,9.72747802734375E-05,
6612,676.65151632,-9,-1.07276725769043,
6613,676.75411012,0,9.72747802734375E-05,
6614,676.85622136,9,1.07296180725098,
6615,676.95879986,0,9.72747802734375E-05,
6616,677.06092844,-9,-1.07271957397461,
6617,677.1635084,0,9.5367431640625E-05,
6618,677.26561678,9,1.07295036315918,
6619,677.36822176,0,9.918212890625E-05,
6620,677.47031862,-9,-1.07276725769043,
6621,677.57292272,0,0.000101089477539063,
6622,677.67504124,9,1.07288360595703,
6623,677.7776197,0,9.918212890625E-05,
6624,677.87977624,-9,-1.07270431518555,
6625,677.98236926,0,9.72747802734375E-05,
6626,678.08447132,9,1.07294845581055,
6627,678.18707358,0,9.72747802734375E-05,
6628,678.28918504,-9,-1.07276153564453,
6629,678.3917681,0,9.72747802734375E-05,
6630,678.49390888,9,1.07285308837891,
6631,678.59648172,0,0.000101089477539063,
6632,678.698593,-9,-1.07271003723145,
6633,678.80118816,0,9.918212890625E-05,
6634,678.90330002,9,1.07292938232422,
6635,679.005893,0,9.918212890625E-05,
6636,679.10801542,-9,-1.07266235351563,
6637,679.21060034,0,0.000102996826171875,
6638,679.31271854,9,1.07288932800293,
6639,679.41530438,0,0.000101089477539063,
6640,679.5174072,-9,-1.07271766662598,
6641,679.62000854,0,9.72747802734375E-05,
6642,679.72214544,9,1.07280921936035,
6643,679.82476068,0,9.918212890625E-05,
6644,679.92688002,-9,-1.07268905639648,
6645,680.02947546,0,0.000101089477539063,
6646,680.13159918,9,1.07282447814941,
6647,680.23419042,0,9.72747802734375E-05,
6648,680.33629686,-9,-1.07271575927734,
6649,680.43889416,0,9.34600830078125E-05,
6650,680.5410178,9,1.0728702545166,
6651,680.6436035,0,0.000101089477539063,
6652,680.74572224,-9,-1.07265853881836,
6653,680.8482998,0,9.5367431640625E-05,
6654,680.95041854,9,1.07287216186523,
6655,681.05301142,0,0.000102996826171875,
6656,681.15511672,-9,-1.07268524169922,
6657,681.25772322,0,9.72747802734375E-05,
6658,681.35985292,9,1.07284545898438,
6659,681.46244528,0,0.000101089477539063,
6660,681.56459294,-9,-1.07264518737793,
6661,681.6671756,0,9.918212890625E-05,
6662,681.7692951,9,1.0728702545166,
6663,681.87189458,0,9.5367431640625E-05,
6664,681.97399788,-9,-1.07267379760742,
6665,682.07658262,0,9.5367431640625E-05,
6666,682.1787035,9,1.07282257080078,
6667,682.28129144,0,9.34600830078125E-05,
6668,682.38340396,-9,-1.07266044616699,
6669,682.48599944,0,9.34600830078125E-05,
6670,682.58810226,9,1.07285499572754,
6671,682.6906983,0,9.5367431640625E-05,
6672,682.79283392,-9,-1.07260704040527,
6673,682.8954208,0,9.918212890625E-05,
6674,682.9975532,9,1.07279396057129,
6675,683.10014888,0,9.34600830078125E-05,
6676,683.2022684,-9,-1.07257652282715,
6677,683.30486576,0,9.5367431640625E-05,
6678,683.4069862,9,1.07284355163574,
6679,683.50957464,0,9.918212890625E-05,
6680,683.61170422,-9,-1.07257270812988,
6681,683.71428804,0,9.72747802734375E-05,
6682,683.81639862,9,1.07283782958984,
6683,683.9189945,0,0.000101089477539063,
6684,684.0211199,-9,-1.0726146697998,
6685,684.12371038,0,9.918212890625E-05,
6686,684.22583034,9,1.07279968261719,
6687,684.32840642,0,9.918212890625E-05,
6688,684.43052064,-9,-1.07259559631348,
6689,684.53311262,0,9.72747802734375E-05,
6690,684.63522938,9,1.07275390625,
6691,684.73782342,0,0.000101089477539063,
6692,684.8399331,-9,-1.07259750366211,
6693,684.94252452,0,9.72747802734375E-05,
6694,685.04464738,9,1.0727596282959,
6695,685.14724274,0,0.000101089477539063,
6696,685.24938206,-9,-1.07243156433105,
6697,685.35198022,0,9.72747802734375E-05,
6698,685.45409708,9,1.07278442382813,
6699,685.5566983,0,9.72747802734375E-05,
6700,685.65881604,-9,-1.07257080078125,
6701,685.76140892,0,9.918212890625E-05,
6702,685.8635261,9,1.07276344299316,
6703,685.96611046,0,0.000101089477539063,
6704,686.06823512,-9,-1.07258033752441,
6705,686.17082196,0,0.000102996826171875,
6706,686.27292496,9,1.07277488708496,
6707,686.37550944,0,0.000101089477539063,
6708,686.4776348,-9,-1.07254981994629,
6709,686.58022108,0,9.34600830078125E-05,
6710,686.68235786,9,1.07258987426758,
6711,686.78495156,0,9.72747802734375E-05,
6712,686.88706328,-9,-1.07257843017578,
6713,686.9896714,0,9.72747802734375E-05,
6714,687.09179088,9,1.07271003723145,
6715,687.19437704,0,0.000102996826171875,
6716,687.29649152,-9,-1.07253074645996,
6717,687.39907308,0,9.72747802734375E-05,
6718,687.501191,9,1.07271003723145,
6719,687.60379616,0,9.5367431640625E-05,
6720,687.705909,-9,-1.07254791259766,
6721,687.80849588,0,9.72747802734375E-05,
6722,687.91061952,9,1.07270240783691,
6723,688.01319746,0,0.000102996826171875,
6724,688.1153319,-9,-1.0725269317627,
6725,688.21793252,0,9.918212890625E-05,
6726,688.32003354,9,1.07273483276367,
6727,688.42262838,0,0.000101089477539063,
6728,688.52472304,-9,-1.07253074645996,
6729,688.62729888,0,9.5367431640625E-05,
6730,688.72941614,9,1.07268524169922,
6731,688.83199478,0,9.918212890625E-05,
6732,688.93410488,-9,-1.07252311706543,
6733,689.03670428,0,0.000101089477539063,
6734,689.13880038,9,1.07271766662598,
6735,689.24138396,0,0.000102996826171875,
6736,689.3435186,-9,-1.07239151000977,
6737,689.44609988,0,0.000101089477539063,
6738,689.5482079,9,1.07268524169922,
6739,689.65080664,0,0.000102996826171875,
6740,689.7529106,-9,-1.07247352600098,
6741,689.85549684,0,0.000104904174804688,
6742,689.95760118,9,1.07268524169922,
6743,690.0601764,0,0.000102996826171875,
6744,690.1622882,-9,-1.07244491577148,
6745,690.26489,0,9.72747802734375E-05,
6746,690.36699976,9,1.07269668579102,
6747,690.46960036,0,0.000101089477539063,
6748,690.57172516,-9,-1.07246780395508,
6749,690.67430082,0,0.000104904174804688,
6750,690.77643006,9,1.07265090942383,
6751,690.87901334,0,9.918212890625E-05,
6752,690.98112406,-9,-1.07244110107422,
6753,691.08372024,0,9.72747802734375E-05,
6754,691.18583686,9,1.07266807556152,
6755,691.28842636,0,0.000102996826171875,
6756,691.39053516,-9,-1.07247543334961,
6757,691.49311772,0,0.000101089477539063,
6758,691.59523064,9,1.07262802124023,
6759,691.697825,0,0.000101089477539063,
6760,691.79992862,-9,-1.07247543334961,
6761,691.90253086,0,0.000101089477539063,
6762,692.00465096,9,1.07259178161621,
6763,692.1072307,0,9.5367431640625E-05,
6764,692.20936442,-9,-1.07243537902832,
6765,692.31196214,0,9.918212890625E-05,
6766,692.41408914,9,1.07261276245117,
6767,692.51668738,0,0.000101089477539063,
6768,692.61879996,-9,-1.07245445251465,
6769,692.72139892,0,9.72747802734375E-05,
6770,692.82349888,9,1.07265853881836,
6771,692.92607804,0,0.000102996826171875,
6772,693.02820558,-9,-1.0724048614502,
6773,693.13078524,0,0.000101089477539063,
6774,693.23291182,9,1.07260322570801,
6775,693.33550142,0,0.000102996826171875,
6776,693.43761592,-9,-1.07236480712891,
6777,693.5402039,0,9.918212890625E-05,
6778,693.64233394,9,1.07254791259766,
6779,693.7449079,0,0.000108718872070313,
6780,693.847041,-9,-1.0723762512207,
6781,693.94963424,0,0.000104904174804688,
6782,694.0517382,9,1.07254028320313,
6783,694.15433154,0,0.000104904174804688,
6784,694.25644134,-9,-1.07241249084473,
6785,694.35902614,0,0.000101089477539063,
6786,694.4611621,9,1.0725269317627,
6787,694.56373662,0,0.0001068115234375,
6788,694.66584424,-9,-1.0723991394043,
6789,694.76843986,0,0.000101089477539063,
6790,694.87055506,9,1.07261276245117,
6791,694.97316158,0,0.000102996826171875,
6792,695.07527484,-9,-1.07238006591797,
6793,695.1778527,0,0.000101089477539063,
6794,695.27998222,9,1.07247161865234,
6795,695.38257512,0,0.000102996826171875,
6796,695.48468468,-9,-1.07232856750488,
6797,695.58727412,0,0.000104904174804688,
6798,695.6893904,9,1.07257843017578,
6799,695.79197444,0,0.000101089477539063,
6800,695.89409312,-9,-1.07236099243164,
6801,695.99667152,0,0.000101089477539063,
6802,696.09879066,9,1.07251930236816,
6803,696.20138234,0,0.000102996826171875,
6804,696.30349364,-9,-1.0723762512207,
6805,696.40610284,0,0.000104904174804688,
6806,696.50823784,9,1.07254791259766,
6807,696.61081834,0,0.000101089477539063,
6808,696.71297616,-9,-1.07218742370605,
6809,696.81555876,0,0.000102996826171875,
6810,696.91766766,9,1.07256317138672,
6811,697.02025686,0,0.000102996826171875,
6812,697.12238114,-9,-1.07231521606445,
6813,697.2249589,0,0.0001068115234375,
6814,697.32707222,9,1.07250595092773,
6815,697.42964946,0,0.0001068115234375,
6816,697.5317574,-9,-1.072265625,
6817,697.63434698,0,0.000102996826171875,
6818,697.73645948,9,1.07252883911133,
6819,697.83905372,0,0.000104904174804688,
6820,697.94116984,-9,-1.07229995727539,
6821,698.0437561,0,0.000102996826171875,
6822,698.14588692,9,1.07243728637695,
6823,698.24846836,0,0.0001068115234375,
6824,698.35057222,-9,-1.07232093811035,
6825,698.45317864,0,0.000101089477539063,
6826,698.55529206,9,1.07251358032227,
6827,698.65787924,0,0.000102996826171875,
6828,698.7600078,-9,-1.07228469848633,
6829,698.8625954,0,9.918212890625E-05,
6830,698.96470948,9,1.0725040435791,
6831,699.06730144,0,0.0001068115234375,
6832,699.16941954,-9,-1.07231712341309,
6833,699.27202822,0,0.000104904174804688,
6834,699.37414246,9,1.07247924804688,
6835,699.47672234,0,0.000104904174804688,
6836,699.57884324,-9,-1.07220268249512,
6837,699.68142236,0,0.000102996826171875,
6838,699.78352856,9,1.07250022888184,
6839,699.88612124,0,0.000101089477539063,
6840,699.98822026,-9,-1.07229232788086,
6841,700.09080182,0,9.918212890625E-05,
6842,700.19292544,9,1.07243537902832,
6843,700.29550484,0,0.000102996826171875,
6844,700.39761804,-9,-1.07227897644043,
6845,700.5002054,0,0.000104904174804688,
6846,700.60231724,9,1.07245635986328,
6847,700.70491686,0,0.000102996826171875,
6848,700.80703142,-9,-1.07220649719238,
6849,700.90960338,0,0.000101089477539063,
6850,701.01173886,9,1.0724048614502,
6851,701.11432452,0,0.000104904174804688,
6852,701.21644612,-9,-1.07225608825684,
6853,701.31904588,0,0.000104904174804688,
6854,701.4211572,9,1.07243347167969,
6855,701.5237329,0,0.000104904174804688,
6856,701.6258674,-9,-1.07224082946777,
6857,701.7284522,0,0.000102996826171875,
6858,701.83057082,9,1.07243156433105,
6859,701.93316332,0,0.000104904174804688,
6860,702.0352699,-9,-1.07225608825684,
6861,702.13785818,0,0.000102996826171875,
6862,702.2399892,9,1.0723705291748,
6863,702.34256466,0,0.000102996826171875,
6864,702.44467496,-9,-1.07220458984375,
6865,702.5472671,0,0.000101089477539063,
6866,702.64937292,9,1.07245635986328,
6867,702.75197564,0,0.0001068115234375,
6868,702.85409194,-9,-1.07218551635742,
6869,702.9566672,0,0.000101089477539063,
6870,703.05877856,9,1.0723934173584,
6871,703.16137038,0,0.0001068115234375,
6872,703.26351922,-9,-1.07217788696289,
6873,703.36611686,0,0.0001068115234375,
6874,703.4682252,9,1.07241249084473,
6875,703.57081408,0,0.0001068115234375,
6876,703.67292976,-9,-1.07217979431152,
6877,703.77550738,0,0.000104904174804688,
6878,703.87762508,9,1.07238388061523,
6879,703.98020928,0,0.000104904174804688,
6880,704.08232234,-9,-1.07217788696289,
6881,704.18491826,0,0.000101089477539063,
6882,704.28704388,9,1.07234001159668,
6883,704.38962654,0,0.000102996826171875,
6884,704.4917434,-9,-1.07211112976074,
6885,704.59433074,0,0.000102996826171875,
6886,704.69645096,9,1.07235336303711,
6887,704.79903432,0,0.000102996826171875,
6888,704.90115674,-9,-1.07213592529297,
6889,705.00374724,0,0.000104904174804688,
6890,705.10584814,9,1.07238578796387,
6891,705.20842746,0,0.0001068115234375,
6892,705.31054292,-9,-1.07215118408203,
6893,705.41313078,0,0.000102996826171875,
6894,705.5152502,9,1.07236862182617,
